0,0.0,0.0,0.17560975609756097,-0.11707317073170732,0.3121951219512195,-0.2682926829268293,0.3902439024390244,-0.3902439024390244,0.4585365853658537,-0.48292682926829267,0.11707317073170732,-0.5121951219512195,0.17073170731707318,-0.7024390243902439,0.1951219512195122,-0.8146341463414634,0.2146341463414634,-0.9170731707317074,-0.00975609756097561,-0.5219512195121951,-0.014634146341463415,-0.7463414634146341,-0.00975609756097561,-0.8878048780487805,-0.004878048780487805,-1.0,-0.11707317073170732,-0.4926829268292683,-0.15121951219512195,-0.697560975609756,-0.15121951219512195,-0.824390243902439,-0.14634146341463414,-0.9365853658536586,-0.2146341463414634,-0.4195121951219512,-0.28292682926829266,-0.5609756097560976,-0.3170731707317073,-0.6585365853658537,-0.33658536585365856,-0.751219512195122
0,0.0,0.0,0.15196078431372548,-0.10294117647058823,0.2696078431372549,-0.29411764705882354,0.3382352941176471,-0.43137254901960786,0.4117647058823529,-0.5147058823529411,0.09313725490196079,-0.5441176470588235,0.1323529411764706,-0.7352941176470589,0.1568627450980392,-0.8529411764705882,0.18137254901960784,-0.9509803921568627,-0.014705882352941176,-0.5392156862745098,-0.0196078431372549,-0.7549019607843137,-0.004901960784313725,-0.8921568627450981,0.00980392156862745,-1.0,-0.11274509803921569,-0.5,-0.1323529411764706,-0.696078431372549,-0.12745098039215685,-0.8186274509803921,-0.10784313725490197,-0.9264705882352942,-0.20098039215686275,-0.4215686274509804,-0.24019607843137256,-0.5637254901960784,-0.24019607843137256,-0.6568627450980392,-0.23529411764705882,-0.7352941176470589
0,0.0,0.0,0.19339622641509435,0.0,0.4009433962264151,-0.05660377358490566,0.5754716981132075,-0.07547169811320754,0.7075471698113207,-0.06132075471698113,0.39622641509433965,-0.419811320754717,0.5047169811320755,-0.6179245283018868,0.5518867924528302,-0.7547169811320755,0.5754716981132075,-0.8820754716981132,0.29245283018867924,-0.49528301886792453,0.4009433962264151,-0.7169811320754716,0.45754716981132076,-0.8726415094339622,0.4858490566037736,-1.0,0.1650943396226415,-0.5235849056603774,0.24528301886792453,-0.7452830188679245,0.2830188679245283,-0.8773584905660378,0.30660377358490565,-0.9858490566037735,0.018867924528301886,-0.5094339622641509,0.014150943396226415,-0.6839622641509434,0.0,-0.7877358490566038,-0.018867924528301886,-0.8820754716981132
0,0.0,0.0,0.1792452830188679,-0.08018867924528301,0.3490566037735849,-0.21226415094339623,0.4528301886792453,-0.33490566037735847,0.5518867924528302,-0.419811320754717,0.2358490566037736,-0.4858490566037736,0.2783018867924528,-0.6933962264150944,0.28773584905660377,-0.8207547169811321,0.28773584905660377,-0.9292452830188679,0.10377358490566038,-0.5094339622641509,0.10849056603773585,-0.7405660377358491,0.09905660377358491,-0.8820754716981132,0.08018867924528301,-1.0,-0.014150943396226415,-0.4811320754716981,-0.02830188679245283,-0.6933962264150944,-0.03773584905660377,-0.8301886792452831,-0.05188679245283019,-0.9386792452830188,-0.13679245283018868,-0.41509433962264153,-0.21226415094339623,-0.5613207547169812,-0.25943396226415094,-0.660377358490566,-0.3018867924528302,-0.7452830188679245
0,0.0,0.0,0.19617224880382775,-0.03827751196172249,0.3923444976076555,-0.14354066985645933,0.5311004784688995,-0.215311004784689,0.6507177033492823,-0.24401913875598086,0.3349282296650718,-0.45454545454545453,0.430622009569378,-0.645933014354067,0.47368421052631576,-0.7655502392344498,0.5023923444976076,-0.8708133971291866,0.215311004784689,-0.5119617224880383,0.2727272727272727,-0.7416267942583732,0.3014354066985646,-0.8851674641148325,0.32057416267942584,-1.0,0.09090909090909091,-0.5167464114832536,0.12440191387559808,-0.7416267942583732,0.13875598086124402,-0.8755980861244019,0.14832535885167464,-0.9856459330143541,-0.0430622009569378,-0.47368421052631576,-0.09090909090909091,-0.6363636363636364,-0.12440191387559808,-0.7416267942583732,-0.16267942583732056,-0.8325358851674641
0,0.0,0.0,0.19534883720930232,-0.03255813953488372,0.4,-0.12093023255813953,0.5581395348837209,-0.19069767441860466,0.6930232558139535,-0.22325581395348837,0.3488372093023256,-0.4418604651162791,0.46511627906976744,-0.6186046511627907,0.5255813953488372,-0.7302325581395349,0.5767441860465117,-0.8325581395348837,0.23255813953488372,-0.5023255813953489,0.3023255813953488,-0.7302325581395349,0.3395348837209302,-0.8790697674418605,0.3627906976744186,-1.0,0.10697674418604651,-0.5162790697674419,0.14418604651162792,-0.7348837209302326,0.17209302325581396,-0.8697674418604651,0.2,-0.9813953488372092,-0.023255813953488372,-0.48372093023255813,-0.06511627906976744,-0.6465116279069767,-0.09302325581395349,-0.7534883720930232,-0.11627906976744186,-0.8511627906976744
0,0.0,0.0,0.20465116279069767,-0.023255813953488372,0.40930232558139534,-0.09767441860465116,0.5674418604651162,-0.15348837209302327,0.6976744186046512,-0.17209302325581396,0.3581395348837209,-0.4325581395348837,0.49767441860465117,-0.6139534883720931,0.5627906976744186,-0.7255813953488373,0.6093023255813953,-0.8232558139534883,0.24186046511627907,-0.5069767441860465,0.35348837209302325,-0.7395348837209302,0.4046511627906977,-0.8837209302325582,0.4372093023255814,-1.0,0.10697674418604651,-0.5255813953488372,0.1813953488372093,-0.7488372093023256,0.22325581395348837,-0.8790697674418605,0.26046511627906976,-0.986046511627907,-0.037209302325581395,-0.4930232558139535,-0.06976744186046512,-0.6511627906976745,-0.09302325581395349,-0.7581395348837209,-0.10697674418604651,-0.8511627906976744
0,0.0,0.0,0.21962616822429906,-0.014018691588785047,0.4392523364485981,-0.07476635514018691,0.6121495327102804,-0.11214953271028037,0.7570093457943925,-0.11214953271028037,0.40654205607476634,-0.4158878504672897,0.5607476635514018,-0.5841121495327103,0.6448598130841121,-0.6869158878504673,0.705607476635514,-0.780373831775701,0.2897196261682243,-0.5,0.40654205607476634,-0.719626168224299,0.46261682242990654,-0.8691588785046729,0.5,-0.985981308411215,0.14953271028037382,-0.5280373831775701,0.24299065420560748,-0.7476635514018691,0.2897196261682243,-0.8878504672897196,0.32710280373831774,-1.0,-0.004672897196261682,-0.5046728971962616,-0.03271028037383177,-0.677570093457944,-0.0514018691588785,-0.794392523364486,-0.056074766355140186,-0.897196261682243
0,0.0,0.0,0.22926829268292684,0.0,0.47804878048780486,-0.06341463414634146,0.6829268292682927,-0.1024390243902439,0.848780487804878,-0.11707317073170732,0.47804878048780486,-0.3902439024390244,0.6585365853658537,-0.5317073170731708,0.7609756097560976,-0.6341463414634146,0.848780487804878,-0.7219512195121951,0.37073170731707317,-0.4878048780487805,0.5121951219512195,-0.7073170731707317,0.5951219512195122,-0.8390243902439024,0.6585365853658537,-0.9512195121951219,0.23902439024390243,-0.5365853658536586,0.36097560975609755,-0.751219512195122,0.4292682926829268,-0.8829268292682927,0.4926829268292683,-1.0,0.08780487804878048,-0.5317073170731708,0.0975609756097561,-0.7121951219512195,0.1024390243902439,-0.8292682926829268,0.1024390243902439,-0.9414634146341463
0,0.0,0.0,0.2102803738317757,-0.06074766355140187,0.3925233644859813,-0.205607476635514,0.5046728971962616,-0.35046728971962615,0.6074766355140186,-0.4485981308411215,0.35046728971962615,-0.4672897196261682,0.40186915887850466,-0.6635514018691588,0.4158878504672897,-0.7897196261682243,0.42990654205607476,-0.9018691588785047,0.24299065420560748,-0.514018691588785,0.29906542056074764,-0.7383177570093458,0.32710280373831774,-0.8785046728971962,0.35046728971962615,-1.0,0.1308411214953271,-0.5280373831775701,0.18691588785046728,-0.7383177570093458,0.22429906542056074,-0.8644859813084113,0.2616822429906542,-0.9672897196261683,0.004672897196261682,-0.5046728971962616,0.0514018691588785,-0.6635514018691588,0.08878504672897196,-0.7570093457943925,0.1261682242990654,-0.8457943925233645
0,0.0,0.0,0.18779342723004694,-0.06572769953051644,0.37089201877934275,-0.20657276995305165,0.5117370892018779,-0.323943661971831,0.6431924882629108,-0.38967136150234744,0.29577464788732394,-0.4788732394366197,0.3333333333333333,-0.6713615023474179,0.3427230046948357,-0.7981220657276995,0.352112676056338,-0.9061032863849765,0.19248826291079812,-0.5211267605633803,0.22535211267605634,-0.7417840375586855,0.24882629107981222,-0.8826291079812206,0.2676056338028169,-1.0,0.07981220657276995,-0.5211267605633803,0.11267605633802817,-0.7323943661971831,0.14553990610328638,-0.8591549295774648,0.1784037558685446,-0.971830985915493,-0.03286384976525822,-0.48826291079812206,-0.018779342723004695,-0.6431924882629108,0.004694835680751174,-0.7417840375586855,0.03286384976525822,-0.8356807511737089
0,0.0,0.0,0.18981481481481483,-0.09722222222222222,0.3611111111111111,-0.25,0.48148148148148145,-0.37037037037037035,0.5833333333333334,-0.44907407407407407,0.24074074074074073,-0.5138888888888888,0.24537037037037038,-0.7037037037037037,0.23148148148148148,-0.8194444444444444,0.22685185185185186,-0.9212962962962963,0.12962962962962962,-0.5324074074074074,0.12962962962962962,-0.7453703703703703,0.12962962962962962,-0.8842592592592593,0.12962962962962962,-1.0,0.023148148148148147,-0.5185185185185185,0.032407407407407406,-0.7222222222222222,0.037037037037037035,-0.8472222222222222,0.046296296296296294,-0.9537037037037037,-0.0787037037037037,-0.4675925925925926,-0.07407407407407407,-0.625,-0.07407407407407407,-0.7268518518518519,-0.06944444444444445,-0.8194444444444444
0,0.0,0.0,0.1792452830188679,-0.1179245283018868,0.330188679245283,-0.2783018867924528,0.4481132075471698,-0.4056603773584906,0.5518867924528302,-0.5,0.18867924528301888,-0.5283018867924528,0.17452830188679244,-0.7216981132075472,0.1509433962264151,-0.8349056603773585,0.12735849056603774,-0.9386792452830188,0.07547169811320754,-0.5377358490566038,0.06132075471698113,-0.7547169811320755,0.04245283018867924,-0.8867924528301887,0.02830188679245283,-1.0,-0.0330188679245283,-0.5141509433962265,-0.04245283018867924,-0.7216981132075472,-0.04716981132075472,-0.8443396226415094,-0.04716981132075472,-0.9481132075471698,-0.14622641509433962,-0.45754716981132076,-0.14622641509433962,-0.6179245283018868,-0.13679245283018868,-0.7122641509433962,-0.1320754716981132,-0.7971698113207547
0,0.0,0.0,0.1761904761904762,-0.12380952380952381,0.319047619047619,-0.2904761904761905,0.42857142857142855,-0.43333333333333335,0.5285714285714286,-0.5380952380952381,0.15714285714285714,-0.5380952380952381,0.13333333333333333,-0.7238095238095238,0.1,-0.8380952380952381,0.0761904761904762,-0.9380952380952381,0.0380952380952381,-0.5380952380952381,0.004761904761904762,-0.7523809523809524,-0.01904761904761905,-0.8857142857142857,-0.03333333333333333,-1.0,-0.0761904761904762,-0.5047619047619047,-0.10476190476190476,-0.7095238095238096,-0.11904761904761904,-0.8285714285714286,-0.11904761904761904,-0.9333333333333333,-0.18571428571428572,-0.4380952380952381,-0.20952380952380953,-0.6047619047619047,-0.21428571428571427,-0.7047619047619048,-0.21428571428571427,-0.8
1,0.0,0.0,0.11926605504587157,-0.10550458715596331,0.16055045871559634,-0.25688073394495414,0.03211009174311927,-0.3486238532110092,-0.0963302752293578,-0.38990825688073394,0.17889908256880735,-0.5045871559633027,0.26146788990825687,-0.7018348623853211,0.30275229357798167,-0.8302752293577982,0.3302752293577982,-0.9311926605504587,0.05045871559633028,-0.5091743119266054,0.0045871559633027525,-0.7431192660550459,-0.03211009174311927,-0.8853211009174312,-0.05504587155963303,-1.0,-0.05504587155963303,-0.4541284403669725,-0.12844036697247707,-0.5045871559633027,-0.10091743119266056,-0.38073394495412843,-0.06880733944954129,-0.29357798165137616,-0.13761467889908258,-0.3761467889908257,-0.17889908256880735,-0.43119266055045874,-0.13761467889908258,-0.3348623853211009,-0.09174311926605505,-0.25688073394495414
1,0.0,0.0,0.1187214611872146,-0.1050228310502283,0.1598173515981735,-0.2648401826484018,0.0319634703196347,-0.3515981735159817,-0.0958904109589041,-0.3881278538812785,0.182648401826484,-0.5114155251141552,0.2602739726027397,-0.7077625570776256,0.3059360730593607,-0.8356164383561644,0.3333333333333333,-0.9360730593607306,0.0502283105022831,-0.5114155251141552,0.0045662100456621,-0.7442922374429224,-0.0273972602739726,-0.8858447488584474,-0.0502283105022831,-1.0,-0.0547945205479452,-0.45662100456621,-0.1324200913242009,-0.502283105022831,-0.1004566210045662,-0.3744292237442922,-0.0639269406392694,-0.2876712328767123,-0.136986301369863,-0.3698630136986301,-0.182648401826484,-0.4200913242009132,-0.1461187214611872,-0.319634703196347,-0.1050228310502283,-0.2374429223744292
1,0.0,0.0,0.1232876712328767,-0.1050228310502283,0.1598173515981735,-0.2557077625570776,0.0273972602739726,-0.3424657534246575,-0.0958904109589041,-0.3881278538812785,0.1872146118721461,-0.5114155251141552,0.2694063926940639,-0.6986301369863014,0.3105022831050228,-0.8310502283105022,0.3378995433789954,-0.9315068493150684,0.0547945205479452,-0.5114155251141552,0.0091324200913242,-0.7397260273972602,-0.0228310502283105,-0.8812785388127854,-0.0547945205479452,-1.0,-0.0547945205479452,-0.45662100456621,-0.1324200913242009,-0.5114155251141552,-0.1004566210045662,-0.3835616438356164,-0.0684931506849315,-0.2968036529680365,-0.1415525114155251,-0.3698630136986301,-0.182648401826484,-0.4200913242009132,-0.1415525114155251,-0.3242009132420091,-0.1004566210045662,-0.2465753424657534
1,0.0,0.0,0.1152073732718894,-0.10138248847926268,0.16129032258064516,-0.2534562211981567,0.03225806451612903,-0.34101382488479265,-0.09216589861751152,-0.3824884792626728,0.18433179723502305,-0.5023041474654378,0.2672811059907834,-0.7004608294930875,0.31336405529953915,-0.8294930875576036,0.3456221198156682,-0.9308755760368663,0.05069124423963134,-0.5069124423963134,0.009216589861751152,-0.7419354838709677,-0.027649769585253458,-0.8847926267281107,-0.059907834101382486,-1.0,-0.055299539170506916,-0.45161290322580644,-0.12442396313364056,-0.4976958525345622,-0.09216589861751152,-0.3686635944700461,-0.059907834101382486,-0.28110599078341014,-0.14285714285714285,-0.3686635944700461,-0.18433179723502305,-0.41935483870967744,-0.14746543778801843,-0.31336405529953915,-0.10138248847926268,-0.2304147465437788
1,0.0,0.0,0.11818181818181818,-0.10454545454545454,0.16363636363636364,-0.2636363636363636,0.031818181818181815,-0.35909090909090907,-0.09545454545454546,-0.40454545454545454,0.2,-0.5,0.2818181818181818,-0.7,0.32727272727272727,-0.8272727272727273,0.35454545454545455,-0.9272727272727272,0.06363636363636363,-0.509090909090909,0.022727272727272728,-0.75,-0.013636363636363636,-0.8863636363636364,-0.045454545454545456,-1.0,-0.045454545454545456,-0.45454545454545453,-0.12727272727272726,-0.5,-0.10454545454545454,-0.37272727272727274,-0.07272727272727272,-0.2818181818181818,-0.1409090909090909,-0.36818181818181817,-0.18181818181818182,-0.41818181818181815,-0.14545454545454545,-0.31363636363636366,-0.1,-0.22727272727272727
1,0.0,0.0,0.12272727272727273,-0.10909090909090909,0.16363636363636364,-0.2636363636363636,0.04090909090909091,-0.35909090909090907,-0.08636363636363636,-0.41363636363636364,0.2,-0.4909090909090909,0.2772727272727273,-0.6909090909090909,0.32272727272727275,-0.8181818181818182,0.35,-0.9181818181818182,0.06818181818181818,-0.4954545454545455,0.04090909090909091,-0.7363636363636363,0.013636363636363636,-0.8818181818181818,-0.00909090909090909,-1.0,-0.04090909090909091,-0.4409090909090909,-0.10909090909090909,-0.4954545454545455,-0.09090909090909091,-0.37272727272727274,-0.06363636363636363,-0.2863636363636364,-0.1318181818181818,-0.36363636363636365,-0.16818181818181818,-0.41818181818181815,-0.13636363636363635,-0.32727272727272727,-0.09545454545454546,-0.24545454545454545
1,0.0,0.0,0.1308411214953271,-0.11682242990654206,0.17757009345794392,-0.2850467289719626,0.04205607476635514,-0.3925233644859813,-0.09345794392523364,-0.43457943925233644,0.2102803738317757,-0.48598130841121495,0.29439252336448596,-0.6869158878504673,0.3364485981308411,-0.8130841121495327,0.3644859813084112,-0.9158878504672897,0.07476635514018691,-0.5,0.056074766355140186,-0.7429906542056075,0.03271028037383177,-0.883177570093458,0.014018691588785047,-1.0,-0.03271028037383177,-0.4532710280373832,-0.09345794392523364,-0.5186915887850467,-0.07009345794392523,-0.40654205607476634,-0.04205607476635514,-0.32242990654205606,-0.12149532710280374,-0.38317757009345793,-0.14485981308411214,-0.4439252336448598,-0.10747663551401869,-0.3598130841121495,-0.07476635514018691,-0.2897196261682243
1,0.0,0.0,0.12442396313364056,-0.11059907834101383,0.17050691244239632,-0.28110599078341014,0.03225806451612903,-0.3870967741935484,-0.10138248847926268,-0.42857142857142855,0.2073732718894009,-0.4792626728110599,0.28110599078341014,-0.6774193548387096,0.3225806451612903,-0.8064516129032258,0.3456221198156682,-0.9078341013824884,0.07373271889400922,-0.4930875576036866,0.04608294930875576,-0.7373271889400922,0.02304147465437788,-0.8847926267281107,0.009216589861751152,-1.0,-0.03225806451612903,-0.4470046082949309,-0.10599078341013825,-0.5253456221198156,-0.08294930875576037,-0.41013824884792627,-0.055299539170506916,-0.3271889400921659,-0.11981566820276497,-0.37327188940092165,-0.15668202764976957,-0.4377880184331797,-0.1152073732718894,-0.3456221198156682,-0.06912442396313365,-0.2626728110599078
